"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.63","55.69","CHETWYND A","1181508","2020-06-01","2020","06","01","†","17.5","","7.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-02","2020","06","02","†","16.0","","4.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-03","2020","06","03","†","17.0","","8.5","","12.8","","5.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-04","2020","06","04","†","17.5","","2.5","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-05","2020","06","05","†","18.5","","1.5","","10.0","","8.0","","0.0","","14.0","","0.0","","14.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-06","2020","06","06","†","13.0","","8.5","","10.8","","7.2","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-07","2020","06","07","†","16.5","","1.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-08","2020","06","08","†","17.0","","7.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-09","2020","06","09","†","20.0","","4.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-10","2020","06","10","†","22.5","","9.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-11","2020","06","11","†","22.0","","10.0","","16.0","","2.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-12","2020","06","12","†","21.0","","10.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-13","2020","06","13","†","19.5","","10.0","","14.8","","3.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-14","2020","06","14","†","12.0","","10.0","","11.0","","7.0","","0.0","","49.2","","0.0","","49.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-15","2020","06","15","†","15.0","","9.0","","12.0","","6.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-16","2020","06","16","†","17.0","","8.0","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-17","2020","06","17","†","21.5","","10.0","","15.8","","2.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-18","2020","06","18","†","25.5","","6.5","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-19","2020","06","19","†","26.0","","12.5","","19.3","","0.0","","1.3","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-20","2020","06","20","†","22.5","","15.0","","18.8","","0.0","","0.8","","0.2","","0.0","","0.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-21","2020","06","21","†","20.5","","11.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-22","2020","06","22","†","17.0","","8.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-23","2020","06","23","†","21.0","","9.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-24","2020","06","24","†","24.0","","8.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-25","2020","06","25","†","19.0","","11.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-26","2020","06","26","†","20.5","","10.5","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-27","2020","06","27","†","15.5","","7.0","","11.3","","6.7","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-28","2020","06","28","†","18.5","","10.0","","14.3","","3.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-29","2020","06","29","†","19.5","","5.0","","12.3","","5.7","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-06-30","2020","06","30","†","19.0","","8.5","","13.8","","4.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-01","2020","07","01","†","15.5","","12.5","","14.0","","4.0","","0.0","","37.6","","0.0","","37.6","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-02","2020","07","02","†","18.5","","11.0","","14.8","","3.2","","0.0","","34.2","","0.0","","34.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-03","2020","07","03","†","13.0","","10.0","","11.5","","6.5","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-04","2020","07","04","†","17.0","","9.5","","13.3","","4.7","","0.0","","14.8","","0.0","","14.8","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-05","2020","07","05","†","19.5","","10.0","","14.8","","3.2","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-06","2020","07","06","†","23.5","","8.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-07","2020","07","07","†","20.5","","7.0","","13.8","","4.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-08","2020","07","08","†","21.5","","10.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-09","2020","07","09","†","21.0","","7.0","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-10","2020","07","10","†","22.0","","9.5","","15.8","","2.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-11","2020","07","11","†","17.5","","11.0","","14.3","","3.7","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-12","2020","07","12","†","16.5","","9.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-13","2020","07","13","†","21.5","","8.5","","15.0","","3.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-14","2020","07","14","†","22.5","","10.0","","16.3","","1.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-15","2020","07","15","†","22.0","","11.0","","16.5","","1.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-16","2020","07","16","†","22.5","","13.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-17","2020","07","17","†","20.0","","12.5","","16.3","","1.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-18","2020","07","18","†","21.0","","9.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-19","2020","07","19","†","25.0","","11.5","","18.3","","0.0","","0.3","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-20","2020","07","20","†","25.0","","8.5","","16.8","","1.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-21","2020","07","21","†","21.5","","14.0","","17.8","","0.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-22","2020","07","22","†","23.5","","8.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-23","2020","07","23","†","22.5","","7.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-24","2020","07","24","†","16.5","","6.5","","11.5","","6.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-25","2020","07","25","†","21.5","","11.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-26","2020","07","26","†","27.0","","8.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-27","2020","07","27","†","29.0","","9.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-28","2020","07","28","†","22.5","","13.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-29","2020","07","29","†","24.0","","8.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-30","2020","07","30","†","25.5","","13.5","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-07-31","2020","07","31","†","28.0","","11.0","","19.5","","0.0","","1.5","","3.4","","0.0","","3.4","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-01","2020","08","01","†","29.5","","16.5","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-02","2020","08","02","†","28.5","","10.5","","19.5","","0.0","","1.5","","16.2","","0.0","","16.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-03","2020","08","03","†","22.0","","13.0","","17.5","","0.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-04","2020","08","04","†","22.5","","11.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-05","2020","08","05","†","26.5","","9.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-06","2020","08","06","†","18.0","","12.0","","15.0","","3.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-07","2020","08","07","†","19.0","","6.0","","12.5","","5.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-08","2020","08","08","†","20.0","","7.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-09","2020","08","09","†","19.0","","8.0","","13.5","","4.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-10","2020","08","10","†","19.5","","11.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-11","2020","08","11","†","18.5","","3.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-12","2020","08","12","†","17.0","","2.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-13","2020","08","13","†","18.0","","8.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-14","2020","08","14","†","18.5","","6.5","","12.5","","5.5","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-15","2020","08","15","†","20.5","","11.0","","15.8","","2.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-16","2020","08","16","†","28.5","","7.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-17","2020","08","17","†","29.0","","8.0","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-18","2020","08","18","†","24.0","","8.5","","16.3","","1.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-19","2020","08","19","†","23.5","","3.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-20","2020","08","20","†","14.0","","9.5","","11.8","","6.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-21","2020","08","21","†","16.0","","12.0","","14.0","","4.0","","0.0","","19.2","","0.0","","19.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-22","2020","08","22","†","18.5","","8.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-23","2020","08","23","†","19.0","","6.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-24","2020","08","24","†","19.0","","9.0","","14.0","","4.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-25","2020","08","25","†","19.5","","5.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-26","2020","08","26","†","19.0","","7.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-27","2020","08","27","†","20.0","","5.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-28","2020","08","28","†","20.0","","3.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-29","2020","08","29","†","16.5","","4.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-30","2020","08","30","†","17.0","","1.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-08-31","2020","08","31","†","16.5","","5.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-01","2020","09","01","†","17.5","","11.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-02","2020","09","02","†","19.5","","6.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-03","2020","09","03","†","19.5","","4.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-04","2020","09","04","†","19.0","","9.5","","14.3","","3.7","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-05","2020","09","05","†","18.5","","11.0","","14.8","","3.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-06","2020","09","06","†","14.5","","8.0","","11.3","","6.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-07","2020","09","07","†","17.5","","3.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-08","2020","09","08","†","24.0","","9.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-09","2020","09","09","†","26.5","","11.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-10","2020","09","10","†","26.5","","7.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-11","2020","09","11","†","13.5","","8.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-12","2020","09","12","†","13.5","","3.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-13","2020","09","13","†","8.5","","6.5","","7.5","","10.5","","0.0","","9.6","","0.0","","9.6","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-14","2020","09","14","†","5.0","","3.5","","4.3","","13.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-15","2020","09","15","†","12.0","","2.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-16","2020","09","16","†","21.5","","0.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-17","2020","09","17","†","24.0","","2.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-18","2020","09","18","†","23.5","","6.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-19","2020","09","19","†","17.5","","7.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-20","2020","09","20","†","18.0","","4.5","","11.3","","6.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-21","2020","09","21","†","15.5","","4.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-22","2020","09","22","†","16.5","","1.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-23","2020","09","23","†","16.5","","3.5","","10.0","","8.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-24","2020","09","24","†","15.5","","6.5","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-25","2020","09","25","†","12.5","","0.5","","6.5","","11.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-26","2020","09","26","†","13.5","","3.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-27","2020","09","27","†","15.5","","2.5","","9.0","","9.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-28","2020","09","28","†","16.0","","9.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-29","2020","09","29","†","17.5","","7.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-09-30","2020","09","30","†","17.5","","-3.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-01","2020","10","01","†","22.0","","4.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-02","2020","10","02","†","24.0","","0.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-03","2020","10","03","†","24.0","","7.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-04","2020","10","04","†","17.5","","12.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-05","2020","10","05","†","17.0","","8.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-06","2020","10","06","†","15.0","","8.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-07","2020","10","07","†","9.5","","-2.0","","3.8","","14.2","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-08","2020","10","08","†","10.5","","2.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-09","2020","10","09","†","9.5","","-2.0","","3.8","","14.2","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-10","2020","10","10","†","4.5","","0.0","","2.3","","15.7","","0.0","","6.0","","1.0","","6.8","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-11","2020","10","11","†","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-12","2020","10","12","†","10.0","","-1.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-13","2020","10","13","†","6.5","","-4.0","","1.3","","16.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-14","2020","10","14","†","9.5","","-2.0","","3.8","","14.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-15","2020","10","15","†","9.0","","-4.5","","2.3","","15.7","","0.0","","0.0","","7.4","","4.2","","0","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-16","2020","10","16","†","1.0","","-0.5","","0.3","","17.7","","0.0","","0.0","","1.6","","0.6","","2","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-17","2020","10","17","†","-4.0","","-7.5","","-5.8","","23.8","","0.0","","0.0","","0.2","","0.0","","2","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-18","2020","10","18","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-19","2020","10","19","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-20","2020","10","20","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-21","2020","10","21","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-22","2020","10","22","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-23","2020","10","23","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-24","2020","10","24","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-25","2020","10","25","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-26","2020","10","26","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-27","2020","10","27","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-28","2020","10","28","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-29","2020","10","29","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-30","2020","10","30","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-10-31","2020","10","31","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-11-01","2020","11","01","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-11-02","2020","11","02","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-11-03","2020","11","03","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-11-04","2020","11","04","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-11-05","2020","11","05","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-11-06","2020","11","06","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-11-07","2020","11","07","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-11-08","2020","11","08","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-11-09","2020","11","09","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-11-10","2020","11","10","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-11-11","2020","11","11","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-11-12","2020","11","12","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-11-13","2020","11","13","","","","","","","","","","","","","","","","","","","","","","",""
"-121.63","55.69","CHETWYND A","1181508","2020-11-14","2020","11","14","","","","","","","","","","","","","","","","","","","","","","",""
